namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,eb62de56-0bda-4bac-9a02-93a24f11d215,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 19:53:00.684217,2020-03-23 19:53:50.341377,49.65716,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,256bfec8-bbc6-4807-827a-7c9d0151dfb5,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,2c9dff3d-3c9f-43ae-8b1f-2b105cba2c2a,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-23 20:24:40.085537,2020-03-23 20:24:40.131042,0.045505,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,d27d4d0b-6eb5-4a43-8d57-d380515629a0,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,98a5ec04-ebd1-4a75-b70e-d2abd184b3fd,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 20:08:04.447267,2020-03-23 20:33:41.006527,1536.55926,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,242eaa2d-439b-4d44-ad4e-e77ac58ecb38,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,16990a42-ab54-4c9e-81e2-8c6f7ac83dd3,23061cc2-9bef-4b14-97f9-5d3b062fa2c8,2020-07-03 15:37:37.335426,2020-07-03 15:39:38.487246,121.15182,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,2ddf68f0-455c-444f-b0f0-47486e78b2d5,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,57a9fd8b-d7f6-4a5a-ae26-01ee00c7c5d9,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-13 00:17:22.023322,2020-09-13 00:21:58.679892,276.65657,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A6,It is an argument that successfully contradicts the author's main argument (intentionally or not),117881a9-d4d1-428b-b0ce-5bb3c5357e6b,59136f4d-88eb-4a60-8aa9-449f30073197,It is an argument that successfully contradicts the author's main argument (intentionally or not),0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,d51e2c56-2975-459d-965f-77abaa473d2a,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:17:38.457799,2020-09-15 14:19:00.102549,81.64475,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,6f8c3662-5377-4743-9c53-d613417ea10f,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,19328a90-e8a8-4e52-97a8-18d3ef7c5c1a,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 14:42:32.029942,2020-10-26 14:43:37.358173,65.328231,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,725c862d-21c2-4add-a7f1-56c9daac8c20,It is the main argument of the entire article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,2ffa1f11-8ea3-4a14-8b84-9c3c2f519cac,62d4cbb7-edfe-4b08-818e-33046efd838c,2020-12-05 00:21:28.586097,2020-12-05 00:23:31.798162,123.212065,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,b5d34e07-1e1d-4ab1-beb8-0a0bb6cafd67,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,fb184758-ff43-4a6c-bf11-cecddd0b5937,c2e97772-c4e8-4239-a677-cc654575681c,2020-12-10 15:39:23.378332,2020-12-10 15:40:49.918340,86.540008,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,644035c1-c5bc-44dc-903f-ddb07e9ce3e8,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,bdc50f5a-7564-412a-b00f-416e4bb60369,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2816,d72f0003-6815-4f80-babb-65d4bdd4552f,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,11,1dcc82ae-d615-4023-9982-e91b421cc467,3e5c401a-adca-41c8-8432-765d495ab2ca,2020-12-11 22:03:07.522167,2020-12-11 22:04:27.974128,80.451961,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,386a0031-4983-4075-b923-381d751b500e,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,1bca3a2f-72af-4ace-aecd-b1a026049414,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2817,b151a07b-7752-4cf3-80a0-cbbd8b1d8ac5,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,9,469e0446-fb0e-405c-9400-14e20f894df8,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-03-22 20:41:33.012436,2020-03-22 20:45:39.636953,246.624517,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,ee232bd8-1d20-4b09-ae08-15850fcb0b4e,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,1bca3a2f-72af-4ace-aecd-b1a026049414,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2817,b151a07b-7752-4cf3-80a0-cbbd8b1d8ac5,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,9,456a5891-f64a-4afc-9372-3bf0f672d4af,0b2ee377-65f2-4ac1-98da-5bc093fee7aa,2020-03-23 19:53:31.379073,2020-03-23 19:54:12.681153,41.30208,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,6d4a4de2-e003-4505-88cd-3283189cad77,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,1bca3a2f-72af-4ace-aecd-b1a026049414,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2817,b151a07b-7752-4cf3-80a0-cbbd8b1d8ac5,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,9,09e20122-8b34-409e-b93d-4c48d56cd17c,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2020-03-23 20:24:20.564850,2020-03-23 20:25:08.369953,47.805103,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,aa9e5b2c-1582-4e41-9f57-64aa8b657f26,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,1bca3a2f-72af-4ace-aecd-b1a026049414,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2817,b151a07b-7752-4cf3-80a0-cbbd8b1d8ac5,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,9,ec56574f-d90d-475e-8f71-22341d6bf4fb,23061cc2-9bef-4b14-97f9-5d3b062fa2c8,2020-07-03 15:38:17.899078,2020-07-03 15:40:01.404480,103.505402,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,a8f382ed-289f-4dcf-b489-b5ad8cd1d16d,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,1bca3a2f-72af-4ace-aecd-b1a026049414,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2817,b151a07b-7752-4cf3-80a0-cbbd8b1d8ac5,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,9,5c20238d-029a-4866-8975-24214b2a25f9,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-13 00:21:26.244234,2020-09-13 00:24:47.924428,201.680194,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A5,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,b9461bc7-5740-483e-afd1-89152e589f84,2c8180cc-c5d2-4fe2-b4e9-1203d3171f6c,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,1bca3a2f-72af-4ace-aecd-b1a026049414,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2817,b151a07b-7752-4cf3-80a0-cbbd8b1d8ac5,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,9,86ec612a-88f3-4d5d-931b-653c7b76356b,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:18:13.758327,2020-09-15 14:19:15.226899,61.468572,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,c9138a7d-5f57-42ae-a688-d5fd0e66d76c,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,1bca3a2f-72af-4ace-aecd-b1a026049414,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2817,b151a07b-7752-4cf3-80a0-cbbd8b1d8ac5,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,9,30a2828d-57ad-474a-9764-228eb69090e2,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 14:42:47.495753,2020-10-26 18:07:32.383900,12284.888147,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,2d984e18-a26b-410f-b93b-922d7b62b4a4,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,1bca3a2f-72af-4ace-aecd-b1a026049414,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2817,b151a07b-7752-4cf3-80a0-cbbd8b1d8ac5,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,9,62fa27b1-b5c8-4762-9490-b6c39c2260b1,62d4cbb7-edfe-4b08-818e-33046efd838c,2020-12-05 00:21:51.739712,2020-12-05 00:23:53.005405,121.265693,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A5,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,b9461bc7-5740-483e-afd1-89152e589f84,ecedf181-ddb8-4f2d-bf65-76099a6501c0,It is an argument that is effectively and intentionally contradicted by the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,1bca3a2f-72af-4ace-aecd-b1a026049414,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2817,b151a07b-7752-4cf3-80a0-cbbd8b1d8ac5,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,9,c21ee256-08e2-49d3-9ff0-bc5a8b519ca6,3e5c401a-adca-41c8-8432-765d495ab2ca,2020-12-11 22:04:00.122656,2020-12-11 22:04:58.870700,58.748044,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,d7b9249d-218d-4962-928a-cf93024dd2f4,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,43ab2e71-e78b-458c-ada4-c8d88ccde832,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2909,28b12f02-7657-4ffb-b559-9391e6046dad,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,9abe37cc-844d-48b4-8746-499e78caa5fa,00f548b7-6b63-4b47-828e-8e416b6ca0e2,2020-06-14 22:43:02.210950,2020-06-14 22:46:20.148588,197.937638,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,b9f03fa9-024a-4edc-b1cd-2ea8ce587d07,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,43ab2e71-e78b-458c-ada4-c8d88ccde832,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2909,28b12f02-7657-4ffb-b559-9391e6046dad,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,edeba50c-ac81-43bf-a202-07f0a7aaa40d,e0834165-64cc-41e5-994f-9be97a16ef93,2020-06-15 22:13:50.749748,2020-06-15 22:18:43.972602,293.222854,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,2a874f6b-3f17-4db7-a9e6-315bfb5db54e,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,43ab2e71-e78b-458c-ada4-c8d88ccde832,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2909,28b12f02-7657-4ffb-b559-9391e6046dad,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,c1b671ff-8adc-4242-a3cc-72d5aa47d30f,1119f9ca-0dce-4a9e-b71e-5983833e8bbe,2020-06-15 22:51:24.886393,2020-06-15 22:52:58.962703,94.07631,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,4867d6a5-1e9d-473b-83d3-fdbf43a5659b,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,43ab2e71-e78b-458c-ada4-c8d88ccde832,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2909,28b12f02-7657-4ffb-b559-9391e6046dad,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,ab81069a-14c0-4493-835c-fdea287f0c23,23061cc2-9bef-4b14-97f9-5d3b062fa2c8,2020-07-03 15:39:38.764768,2020-07-03 15:41:01.450589,82.685821,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,65879725-a1b3-446b-a579-bc4762345302,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,43ab2e71-e78b-458c-ada4-c8d88ccde832,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2909,28b12f02-7657-4ffb-b559-9391e6046dad,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,4a38a62c-e25b-48ce-8d89-2ff6f5a799e4,41a6c6a7-a54f-483f-824e-5426826600e9,2020-09-13 00:21:58.779985,2020-09-13 00:28:08.935675,370.15569,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A4,It is an argument that is irrelevant to the main argument/s of the article,a8f02ba6-18b0-4492-a174-f14a9332461b,23297e02-1d7c-4b88-95f6-c06239f60864,It is an argument that is irrelevant to the main argument/s of the article,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,43ab2e71-e78b-458c-ada4-c8d88ccde832,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2909,28b12f02-7657-4ffb-b559-9391e6046dad,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,c59713ae-b0d2-491f-8077-0ea9a596ecf0,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:19:00.472830,2020-09-15 14:19:38.864006,38.391176,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A3,It is an argument that the author has only limited interest in supporting or refuting,763206a4-2a6d-41d6-a72d-a4b0ac870a76,020d3913-8277-42ca-9be2-e15efb9b7fa5,It is an argument that the author has only limited interest in supporting or refuting,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,43ab2e71-e78b-458c-ada4-c8d88ccde832,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2909,28b12f02-7657-4ffb-b559-9391e6046dad,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,675daf09-6c0c-43cf-a6cc-cd6a6b096d88,62d4cbb7-edfe-4b08-818e-33046efd838c,2020-12-05 00:23:31.901937,2020-12-05 00:25:32.348585,120.446648,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A2,It is one of a few arguments the author wants the audience to appreciate,3240412b-d4e2-4884-b238-7598b0e15789,f8a96e4a-777f-4e0f-ab8b-9b2e5bc33e3b,It is one of a few arguments the author wants the audience to appreciate,0,0,0,0,
Covid_ArgumentRelevance_2020_03_20v2,64ba62c32ac25cc8ca25584b1cd8f8dcf0af3b967970cd206d6419b3940e4630,43ab2e71-e78b-458c-ada4-c8d88ccde832,https://pe.goodlylabs.org/project/Covid_ArgumentRelevancev1.2/task/2909,28b12f02-7657-4ffb-b559-9391e6046dad,CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,PYBOSSA,3,8,515ff979-5b90-4f8a-8be3-751fdd342350,3e5c401a-adca-41c8-8432-765d495ab2ca,2020-12-11 22:04:28.302765,2020-12-11 22:05:10.157057,41.854292,Argument relevance,T1.Q1,How important is the argument in bolded text to the overall article?,T1.Q1.A1,It is the main argument of the entire article,6a4694fc-791e-4a72-b972-5e96317f8cbb,eff9c782-878f-4eb1-8c7e-eba4f65ac743,It is the main argument of the entire article,0,0,0,0,
