namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,submitted_tua
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A12,Other,8df80eb0-2724-43a9-9d90-b701906e9758,6529518f-75ef-452f-8c94-2f809fda0adb,Other,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q3,What is the article's topic area? (check all that apply),T1.Q3.A4,Science,4d5ac563-1ee0-4fb0-a6f9-7b397583c91d,6d1741f8-1498-478a-9671-20df371d833e,Science,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q4,You said an “Other” topic was discussed in the article. What was the topic?,T1.Q4.A1,placeholder answer for TEXT,22f2d686-bbd4-4d52-b70d-89c2e4fd260d,fbe10ad1-dcaa-4757-ab10-1a528ed9dd3d,Government,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q5,"Before carefully reading the article, would you have been inclined to agree or disagree with its point of view?",T1.Q5.A3,Neutral,4f1b0a2e-6049-426c-961d-1cfad6ee2d8c,b2a51ea0-9edf-45ef-b45d-7e86541dd9ad,Neutral,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q6,What kind of information does the article include?  (Check all that apply.),T1.Q6.A7,Potentially controversial or flawed information,c286e1bc-1151-4875-9e03-e9ba54a2a80e,760a2167-486e-4d7b-bd50-0baed7302a28,Potentially controversial or flawed information,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q7,"Given what you know about the world, how *credible* does the article seem to you, overall?",T1.Q7.A4,Slightly credible,8cfdaf61-806d-40da-8fe0-1eb5f69ecd46,a43e8734-0996-4d36-a103-74c5203938fe,Slightly credible,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q8,"Given what you know about the world, how *biased* does the article seem to you, overall?",T1.Q8.A3,Somewhat biased,baa2d0c0-00a6-4acd-b825-d09ad0d386cb,6a5e99eb-f44b-4923-92c8-822f070cf65b,Somewhat biased,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q9,What kind of bias is apparent in the article? Check all that apply.,T1.Q9.A9,Other,787942e7-d565-4881-a077-c6784df39f91,03f92609-8df1-40f3-9f42-cbb60c4a3742,Other,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q10,How would you describe the approach of the article? (Check all that apply.),T1.Q10.A2,"Report of what some person, body, or group said",ad87bdb1-2247-4660-b0fd-64b19aa050fb,963f642a-53be-4edd-a9ce-69e364aea680,"Report of what some person, body, or group said",0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q11,Does the article’s title/headline match the text?,T1.Q11.A3,"Yes, but with a lot of exaggeration/clickbaitiness",c1fb2a19-cb5e-4e92-8778-daaf1354da55,c4cc72f9-548e-4f45-893c-1c55080593ac,"Yes, but with a lot of exaggeration/clickbaitiness",0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q12,"Does the article exaggerate the importance of a relatively minor event, person, or group?",T1.Q12.A2,Quite a bit,384792a2-8d47-4c16-97a6-dfd5b4272bcc,61b1c9c3-5562-48ec-9f0f-c07e7f6e3207,Quite a bit,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q13,How likely is this article to affect anyone’s behavior or beliefs?,T1.Q13.A1,Very Likely,43160303-d17c-481a-92d1-46758ff35fa2,d740ed09-f079-427a-8afc-054fe79791b6,Very Likely,0,0,[]
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,193b512c-b962-4928-af9f-a7a9c3baadd8,Yes (Please highlight them.),1,1,"[{""case_number"": 1, ""text"": ""There, with striking accuracy, the current scenario for the development of the COVID19 pandemic is described"", ""answer_id"": 6314, ""end"": 370, ""start"": 262}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,e8d47164-5105-4f3f-84e0-1e1f9f2b7ab4,Yes (Please highlight them.),2,1,"[{""case_number"": 2, ""text"": ""No one will be ready for a pandemic"", ""answer_id"": 6314, ""end"": 1600, ""start"": 1565}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,51cc60e7-ce67-41f3-8119-3b6ea77b7d34,Yes (Please highlight them.),3,1,"[{""case_number"": 3, ""text"": ""Visao"", ""answer_id"": 6314, ""end"": 1552, ""start"": 1547}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,f4366d7c-8b9e-4164-a015-c2acce6071a5,Yes (Please highlight them.),4,1,"[{""case_number"": 4, ""text"": ""about one third of the population will go through the disease"", ""answer_id"": 6314, ""end"": 2826, ""start"": 2765}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,89b3dd35-dbed-455d-a6ea-673ce645ca0d,Yes (Please highlight them.),5,1,"[{""case_number"": 5, ""text"": ""In the rest of the world, there will be a degradation of vital infrastructure, there will be economic losses on a global scale , about one third of the population will go through the disease"", ""answer_id"": 6314, ""end"": 2826, ""start"": 2636}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q14,Are there claims in the article that seem suspicious or wrong?,T1.Q14.A2,Yes (Please highlight them.),aae08aaa-be78-48b1-ad99-b19ee8ff3fa3,e3906af9-00da-4f67-964d-cce8dbd70566,Yes (Please highlight them.),6,1,"[{""case_number"": 6, ""text"": ""American scientists artificially created a hybrid version of coronavirus in different animals, for example, bats. It is further described that back in 2013 they were studying the possibility of transmitting this virus to humans"", ""answer_id"": 6314, ""end"": 3608, ""start"": 3381}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A1,The claim needs a fact check before readers can trust it.,16689975-c664-403e-bac2-517192789609,e294ddce-4f57-488f-9643-fa3c706a38fa,The claim needs a fact check before readers can trust it.,1,1,"[{""case_number"": 1, ""text"": ""American scientists artificially created a hybrid version of coronavirus in different animals, for example, bats. It is further described that back in 2013 they were studying the possibility of transmitting this virus to humans"", ""answer_id"": 6315, ""end"": 3608, ""start"": 3381}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A2,The claim needs some more credible source/s to corroborate it.,cb3a1b93-aafa-4a92-bc79-aa70355b3dc6,849c36b5-6954-41b9-a448-598c693be726,The claim needs some more credible source/s to corroborate it.,1,1,"[{""case_number"": 1, ""text"": ""American scientists artificially created a hybrid version of coronavirus in different animals, for example, bats. It is further described that back in 2013 they were studying the possibility of transmitting this virus to humans"", ""answer_id"": 6316, ""end"": 3608, ""start"": 3381}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A2,The claim needs some more credible source/s to corroborate it.,cb3a1b93-aafa-4a92-bc79-aa70355b3dc6,4e80309d-24ee-4041-8457-e247595f1c7a,The claim needs some more credible source/s to corroborate it.,2,1,"[{""case_number"": 2, ""text"": ""Visao"", ""answer_id"": 6316, ""end"": 1552, ""start"": 1547}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A2,The claim needs some more credible source/s to corroborate it.,cb3a1b93-aafa-4a92-bc79-aa70355b3dc6,35be1abc-473d-4784-9943-5c9614eb16d3,The claim needs some more credible source/s to corroborate it.,3,1,"[{""case_number"": 3, ""text"": ""In the rest of the world, there will be a degradation of vital infrastructure, there will be economic losses on a global scale , about one third of the population will go through the disease"", ""answer_id"": 6316, ""end"": 2826, ""start"": 2636}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A2,The claim needs some more credible source/s to corroborate it.,cb3a1b93-aafa-4a92-bc79-aa70355b3dc6,ede77cc0-6732-4778-a224-03ad07d1d552,The claim needs some more credible source/s to corroborate it.,4,1,"[{""case_number"": 4, ""text"": ""American scientists artificially created a hybrid version of coronavirus in different animals, for example, bats. It is further described that back in 2013 they were studying the possibility of transmitting this virus to humans"", ""answer_id"": 6316, ""end"": 3608, ""start"": 3381}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q15,What is/are the problem/s with the suspicious claim/s?,T1.Q15.A3,The author needs to more specifically describe the source making (or supporting) the claim so readers know how to evaluate the source's crediblity?,a2a3db7b-25a1-4a37-bbc8-c8c9f65984bf,4c649d3c-450d-4262-91ac-02241e4edcca,The author needs to more specifically describe the source making (or supporting) the claim so readers know how to evaluate the source's crediblity?,1,1,"[{""case_number"": 1, ""text"": ""There, with striking accuracy, the current scenario for the development of the COVID19 pandemic is described"", ""answer_id"": 6317, ""end"": 370, ""start"": 262}]"
Covid_Holisticv1.2,81f0137d4cfd132ce9019c58308d2675c4de86bac1dcadbf309af97c97d7cabe,96d34cbf-06f9-40bf-9452-4ead415859c5,https://pe.goodlylabs.org/project/Covid_Holisiticv1.2/task/2884,,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,9,5,4781f6cc-d669-4c95-99bf-6f087b31321d,3f1ef684-e0ac-4f5f-bda6-aac4f7a5ef4f,2020-10-26 13:34:02.065072,2020-10-26 13:58:39.239886,1477.174814,Holistic Evaluation of Article,T1.Q17,"How difficult was this task for you, on the whole?",T1.Q17.A4,4,8f4d302b-3718-431a-8cf2-0ce497d0fe78,bdca0cd8-2ee1-4b6f-8f6f-5035cc095069,4,0,0,[]
